subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.9019168262436191,0.7997511594085404,0.983822426133617,0.9600707490973075
10625393575_6f9fd7f779_o_sheep,0.9702000666544175,0.7612847550262416,0.9880181904434738,0.8017151836661911
11937588834_d5a78a9c5d_o_bottle,0.8633362765897443,0.6271140420397434,0.6335543088717126,0.6849708885315198
12288804004_ae1b540c4c_o_aeroplane,0.8776711440201003,0.661672884281746,0.9808635193697023,0.9396451213852312
1239139870_276e6a2ef9_o_person,0.9372925932261376,0.714506622693614,0.9719080006761386,0.8364520009851222
126835587_90b6eebfa7_o_cat,0.9643083787986806,0.8137461524092618,0.9903336681309631,0.930471323875479
12876707363_6ba70c8af5_o_bird,0.9261192408360436,0.823952480983392,0.9645464209388723,0.9356559047708609
14111980784_2d38dfcc02_o_dog,0.9217269001309337,0.87754560085964,0.9832613542699348,0.9803510958687891
14235576713_d3dfbe13b1_o_motorbike,0.8989590622271486,0.694407697549429,0.9480237053782455,0.8081914866647782
14235576713_d3dfbe13b1_o_person,0.8441117863083181,0.8413014391541298,0.9822120783972756,0.9779316228527404
15172808539_97b76ceeab_o_train,0.9705744155103593,0.9462424522914451,0.9722304242501071,0.9512628460277232
15867520885_ae5da447c5_o_cat,0.9541879629705593,0.793875556170088,0.9866765114958791,0.9572149575590732
15867520885_ae5da447c5_o_pottedplant,0.19586535309180805,0.4222444288121739,0.20448012430402693,0.4449679212628708
17102199419_a33fb5c196_o_train,0.9495519040816859,0.6853423011963301,0.9874525860421403,0.9047055142303322
2607850431_ff980d219e_o_train,0.9575219213893595,0.8924252063213955,0.9778799402706033,0.9522026356138358
26480820297_67bf66f8b5_o_dog,0.7919491473601389,0.7889129547252729,0.9463944169958887,0.9317686713028425
26480820297_67bf66f8b5_o_person,0.8911778405907771,0.6845586954010277,0.8502366634616356,0.6959037935442961
2662086708_2ba0663717_o_bottle,0.11859922943943108,0.19889212196845732,0.16196760519311298,0.22069694846148946
2662086708_2ba0663717_o_person,0.8694893504232248,0.5549631540074993,0.9804159082316927,0.891413128008398
2732235809_2876233055_o_car,0.9138362088898462,0.7794485956211861,0.9677961525225034,0.8997908955908586
2732235809_2876233055_o_person,0.755592046745214,0.807085426933629,0.9746354589797026,0.9823922703799864
3048863084_d75a1117bb_o_horse,0.8661473243913728,0.8847303752400347,0.9686875186442516,0.960881420163108
3149358543_538d50ec27_o_bicycle,0.48078245460306823,0.5860787110744768,0.5900740821130126,0.7141697696876504
31640175417_55233a16d7_o_pottedplant,0.40939233933851943,0.7111305722280368,0.4086320289378494,0.573416575780158
31640175417_55233a16d7_o_sofa,0.7007360200504146,0.49150196578899513,0.7545199861367837,0.5125568967985114
31640175417_55233a16d7_o_tv,0.7196127495815141,0.5814652254818952,0.9924859024341394,0.9863220337414512
32458719610_ce4f95b295_o_boat,0.9188708621574282,0.745433114840027,0.9390883724938862,0.7906439586073689
33129627671_6d852bcb1b_o_dog,0.6997679337904806,0.6071944482565209,0.9699127890766457,0.9192836462135157
33129627671_6d852bcb1b_o_person,0.8079628934455686,0.7091449685057062,0.9375907799602557,0.8719299718904823
33216685756_213d2fce9b_o_dog,0.9454785115257769,0.8084573733079247,0.9737343056805537,0.8064764424848652
33216685756_213d2fce9b_o_person,0.944513766456244,0.8740772417925711,0.9790747012105481,0.8881540582974305
33418369478_34e2d414b0_o_bird,0.93775729556141,0.7783050679387739,0.9644451174204345,0.9182016344041198
33854031078_243f790e9a_o_boat,0.9280627067221413,0.7732077504456418,0.9312529973648537,0.7839417233160384
34432213793_e3b4cd4bfb_o_chair,0.07215217689983479,0.372321455080789,0.20929320869189352,0.29770780947619846
3452305385_03f6b12637_o_pottedplant,0.8769659343731383,0.5536461347700448,0.9214412625767263,0.6685550629263638
3504931215_2197746522_o_cow,0.9093201407752226,0.9386550742194858,0.9521041039171279,0.9630402845434161
35437209365_176181ff01_bird,0.8371516867830203,0.8653404429860542,0.8604604550588,0.8789334318615678
3574155766_446628652d_o_bird,0.7420626391055061,0.64206724497036,0.7434780048629215,0.6609387161915752
3597146429_174598be9a_o_tv,0.048254088618947276,0.12277633527177528,0.13241072312832622,0.07172577292721156
3672689292_95ed122fee_o_bus,0.9634091582098255,0.8715831953366748,0.9863946700769374,0.9337172672768355
