subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.8635457819109884,0.80433469771187,0.8937607243255083,0.7916741625589178
0_0_155,0.9345692475463467,0.841462538610732,0.919851413460933,0.8011416339636104
0_0_272,0.9038943587358194,0.7038747996606015,0.9283604332437395,0.7843409316154608
0_0_280,0.7622207235625558,0.5068609878647196,0.7908415562128841,0.5544496666973858
0_0_284,0.69207219394112,0.7414189286227201,0.6800089696154278,0.744848367029549
0_0_307,0.7803713049747657,0.6025244250257904,0.9716426403641881,0.9461025789626195
0_0_355,0.9011399069672341,0.7122242990654205,0.9490026954177898,0.8479096784750061
0_0_431,0.9427410239761441,0.4935313411078717,0.9662145438344636,0.8555935463190512
0_0_547,0.8393769665052552,0.6429900950608256,0.8667466156223335,0.7092722183344996
0_0_579,0.7786528428538199,0.3805034367453093,0.8047808764940239,0.44315397432127807
0_0_610,0.8732269039518451,0.6797040169133193,0.936117381489842,0.8330131520614749
0_0_735,0.8072387404340735,0.5170941959241746,0.8235369404537164,0.5542722198368398
0_0_77,0.8946546283857665,0.6736739659367397,0.9207126518251232,0.7462442514052121
0_0_775,0.949555265285812,0.8749499799919968,0.980032310177706,0.9470777726645191
0_0_818,0.9134815844336345,0.8380709942016688,0.9683884936591401,0.9017091924188256
0_0_840,0.882770153384846,0.8357925898515195,0.9327653836724688,0.9072535587620852
0_0_899,0.8688015422512584,0.8940582959641256,0.9605090995598906,0.9721688423563714
0_0_951,0.9181947952124739,0.8869243606513012,0.9599073001158749,0.950998693298488
0_10_10134,0.9473170096379265,0.8768430182133564,0.9610407027425736,0.9068937550689375
0_10_10135,0.9202759996674703,0.8427350427350427,0.8497578159401145,0.7316933169331693
0_10_10176,0.9505483549351944,0.8027781797135002,0.9863141524105754,0.894688221709007
0_10_10283,0.17048928328121998,0.19386793486598436,0.16659433655202344,0.19722653601347362
0_10_10343,0.7457397963813223,0.5178477690288714,0.7542585792772148,0.4626195752798272
0_10_10392,0.9524331734064427,0.8886660554664222,0.9765103868877454,0.9522535378760851
0_10_10396,0.9485559808356308,0.8252422457028777,0.9633604127785707,0.8793573810245529
0_10_10484,0.9453332847406976,0.9354645951598446,0.9820182094081943,0.9727530514116631
0_10_10507,0.9073222787719586,0.8825908332263448,0.9427031881454871,0.941762103071317
0_10_10536,0.9559587800314793,0.855834581269439,0.9607683247259219,0.8728977439203047
0_10_10545,0.950468058841683,0.8673665431590504,0.9800248339901744,0.9498552821997106
0_10_10600,0.9310978169605374,0.7689335394126738,0.9510631941992777,0.8255977496483825
0_10_10938,0.431995637409216,0.23310284999872427,0.46289489105535137,0.24911142820080426
0_11_11060,0.8952311700902866,0.7181638306292046,0.9311629101650292,0.8004423273222184
0_11_11111,0.38798818510009847,0.41411797792308236,0.4065164644714038,0.4573536858858424
0_11_11136,0.8440784863349685,0.6480821407671437,0.891781836130306,0.719023569023569
0_11_11164,0.5299769792813532,0.38883349950149554,0.5584742135673015,0.46099128040385495
0_11_11179,0.629400897334389,0.6376193489805465,0.6934697276079458,0.6945623727827857
0_11_11219,0.9618281878146833,0.9036591833127099,0.9337686943201515,0.7368323442136498
0_11_11263,0.08571631306322287,0.0,0.0877078341683003,0.0
0_11_11281,0.8318599311136624,0.5857958953381762,0.863227497468279,0.6592011944755506
0_11_11297,0.932204736925767,0.842558302472225,0.9630026367831246,0.9134221849092244
0_11_11298,0.8583177117977868,0.6134257670396046,0.9206122713711247,0.7252632365021283
0_11_11309,0.8583457526080477,0.6196716372947733,0.9116430730077939,0.7063197026022305
0_11_11313,0.8507158506139502,0.48391647855530473,0.8788588572782062,0.5663438498402555
0_11_11325,0.887790755715284,0.7927734375,0.9322675641564998,0.8693768056128766
0_11_11328,0.7155911013053871,0.4380159356830091,0.7435238131788003,0.49171899673166614
0_11_11346,0.8826352530541012,0.7622922792860563,0.9101243610284581,0.8024288047723883
0_11_11425,0.9475010269752157,0.8148111282536207,0.9742922593964761,0.9142482288113356
0_11_11435,0.8875329126091863,0.6578471651602301,0.9814187759248286,0.9209263978414031
0_11_11459,0.9029097260682486,0.8561530615833715,0.9359932012345127,0.9031604831127504
0_11_11480,0.9621717971933001,0.8658518408108511,0.9900609169605643,0.965005805974876
0_11_11517,0.9812606820216488,0.9176268351607508,0.9925165837479271,0.9566613931636224
0_11_11533,0.43024063718013894,0.0,0.43767239001517033,0.00041383481624142484
0_11_11557,0.9635708027229224,0.860529536816337,0.9884850166481687,0.9570636170649867
0_11_11561,0.5078652336394449,0.29347899159663865,0.6722298859507665,0.49759358288770056
0_11_11571,0.5872214456048023,0.1356724670678159,0.6031317038563537,0.14985767304435557
0_11_11650,0.9738081689428427,0.8663105899361472,0.9900054808653319,0.9491146711635751
0_11_11830,0.971431379615372,0.8950732047408785,0.9809351796106763,0.9249599905162705
0_11_11852,0.9754007660661087,0.8942865429234339,0.9888250319284803,0.9396564600448095
0_11_11875,0.9542588495575222,0.815152200973181,0.9817921146953406,0.9236650559667258
0_11_11881,0.5856152044676635,0.5758302416070944,0.581420616596496,0.6172516803584764
0_11_11924,0.9481577806675336,0.8544528059933183,0.9674185463659147,0.8997097597650103
0_11_11945,0.15899168399168398,0.03780808207181283,0.17952631115546033,0.05686202720590306
0_11_11981,0.8485693050910442,0.7857385168600312,0.8713656387665198,0.7854994988306048
0_11_11987,0.20451757234610665,0.011679441055320924,0.49353476424746395,0.1662286663645975
0_12_12000,0.6016344206188448,0.30672780013100026,0.6185364003675774,0.4057150212382546
0_12_12048,0.9760283490828238,0.9055442705221651,0.9906336479103101,0.9501538461538461
0_12_12072,0.9097186700767264,0.8607680215584999,0.9540315990193408,0.9183802776337768
0_12_12144,0.47868128633453527,0.47001845018450183,0.49333900442040984,0.41513368084748614
0_12_12171,0.7908754143107818,0.649784949821625,0.856549913176062,0.7382727840429049
0_12_12226,0.939368227108536,0.811124206364293,0.9572529782761037,0.8202646135446255
0_12_12322,0.9723441515613273,0.8929694323144105,0.9898636840265641,0.9488243430152143
0_12_12344,0.9588210407558877,0.9012733195143618,0.9835714980071936,0.9279379157427938
0_12_12372,0.9473684210526315,0.8669545380479061,0.9567666525841431,0.8906459170013387
0_12_12424,0.9216771066709342,0.7307882178706598,0.9359670473694065,0.7753510812440768
0_12_12429,0.9794786894082316,0.9114754098360656,0.9840708310530842,0.9266460857945906
0_12_12435,0.9535728704077513,0.8519139700078927,0.9768093781855249,0.920153074416921
0_12_12484,0.9700913711549196,0.9071905958193108,0.9802672885460579,0.9364971641863397
0_12_12518,0.9355675942900694,0.7343868841375814,0.9858874931731294,0.935136943740739
0_12_12597,0.7495681464847124,0.5724472022643152,0.9699464336058641,0.9286503203004197
0_12_12619,0.744466800804829,0.6330522251574883,0.7798730395817774,0.6490410087951679
0_12_12649,0.8916542356912931,0.772710538426139,0.9278830313014828,0.8447593452235524
0_12_12693,0.9651799901375268,0.8926262577164245,0.9841484740790883,0.946031427280486
0_12_12705,0.9032118991161888,0.6589295466957946,0.9307709430882244,0.7276544691061788
0_12_12750,0.9720689420260236,0.9054278363349656,0.9859073179791976,0.9520269981630997
0_12_12771,0.5518178729187904,0.4691470054446461,0.54513165533964,0.46699530516431925
0_12_12793,0.9525473183092102,0.8854850474106492,0.9757682037383922,0.950724491341445
0_12_12816,0.2970813464414927,0.2593828593538402,0.3019514179603942,0.26329603206795354
0_12_12833,0.3090180970243828,0.33308445506325063,0.31716792470048366,0.36225883558135563
0_12_12845,0.9707065058187532,0.9147338891303489,0.9755865481336486,0.9263468516967739
0_12_12884,0.9789614002550133,0.9219396136633999,0.9771346385276938,0.906071084405646
0_12_12891,0.7455074978312058,0.6340040241448692,0.7278033306899286,0.6126226656601792
0_12_12892,0.864537996379463,0.6121528125940038,0.9021400542093126,0.6856197994452742
0_12_12921,0.9054086683568755,0.8376836278475622,0.9367797797160502,0.8778575808005605
0_12_12923,0.8798923679060665,0.598616105481094,0.9739569130079083,0.9230372788180725
0_12_12974,0.8381590548404162,0.7567257894495623,0.9161242785214294,0.8189106994747027
0_13_13027,0.9197722909909314,0.8407006413350804,0.9230062866426503,0.860874423802207
0_13_13036,0.841412857221823,0.7331327889987108,0.890581635665781,0.8324002622686236
0_13_13173,0.8774179681902852,0.7759247648902822,0.8513379960468299,0.66817903126916
0_13_13198,0.9781483131054448,0.9118828120581415,0.9935779034412208,0.9737275185141648
0_13_13223,0.9585715624707095,0.8936421944081201,0.9848610232195881,0.960586319218241
0_13_13235,0.4187942788397273,0.0,0.4323367065317387,0.0
0_13_13264,0.9655900523969657,0.9304282775388069,0.9694730077120822,0.9222588235294118
0_13_13295,0.9410274677432122,0.9436376210235131,0.9585234342596433,0.9634954443261152
0_13_13308,0.9600384104003545,0.900460017617696,0.9842712071466748,0.9554088369730828
0_13_13331,0.8665255099963354,0.6149100855496712,0.8254046707030768,0.5106740355439965
0_13_13339,0.21803485198404368,0.1579250942090287,0.21160768865041094,0.1324605169373898
0_13_13347,0.9629491714764475,0.9081551860649247,0.9561619218764779,0.892721608609459
0_13_13349,0.1669012147975607,0.47344265965187216,0.16895572650137014,0.3913158242048304
0_13_13356,0.9584399756246191,0.9070831248659853,0.9669524164492483,0.9284212053085793
0_13_13361,0.7715876741746991,0.6725013770732603,0.8215283748925194,0.7343495289509897
0_13_13368,0.957802780648558,0.7921534866560078,0.9772026257513445,0.9202479724060781
0_13_13386,0.9804964539007093,0.9164136920339161,0.9926805143422354,0.9677750188923675
0_13_13400,0.9176391519520988,0.7881547202116896,0.9163023110555902,0.7877328702241869
0_13_13420,0.785192548731469,0.5284308171647075,0.8281812654912781,0.5557592871025707
0_13_13422,0.29941877883635926,0.4236373882940182,0.3003772366908071,0.40305648789545095
0_13_13450,0.9583532572807797,0.8524175073349142,0.9785179990649836,0.9249717703149178
0_13_13453,0.9686963413023378,0.914794331144141,0.9887777176852353,0.9684841973319008
0_13_13460,0.6599019556164673,0.5620327720305067,0.7129735935706085,0.6133723166884666
0_13_13515,0.9714248320390891,0.8739703459637562,0.9914470435055898,0.9604892778545473
0_13_13553,0.9902284889773703,0.9509689469997665,0.9789725209080048,0.8947128532360985
0_13_13700,0.784479301804458,0.658293916163758,0.8036250091479032,0.6428681572860447
0_13_13845,0.8823129962390305,0.6002720394457196,0.8944770216828037,0.6540271851493423
0_13_13885,0.9877532275348267,0.9460746839164952,0.9883256449243615,0.9443688228679648
0_14_14093,0.8295469468154957,0.5247555281472998,0.8265870924015363,0.4946709729511506
0_14_14181,0.8664589482890566,0.6948342485255237,0.9141902584842624,0.828093486771859
0_14_14532,0.9450073142980983,0.9043775519893648,0.9801985847979914,0.9475304118422981
0_14_14597,0.8665282823040996,0.6334432589718719,0.8794891271705912,0.6664961075984065
0_14_14651,0.9617591558516578,0.860903937947494,0.9677026442968842,0.8728775692582663
0_14_14747,0.7548936170212766,0.6043978557038959,0.7957400863761288,0.6879128260626189
0_14_14830,0.9116106679558457,0.7561564322864286,0.9289341149273448,0.803160284189735
0_14_14831,0.9204759484588478,0.7180816591056384,0.9293579951535229,0.7885379232078683
0_14_14901,0.6120147106344346,0.14964708149647082,0.6228503562945368,0.27454645673065403
0_14_14926,0.36433298185652474,0.0,0.3485577763533594,0.11802714637912817
0_14_14991,0.9596944948578342,0.8464473428070859,0.9848709350386025,0.9369488172751999
0_15_15022,0.9686092801670692,0.8926519763354197,0.9593396413683584,0.8765746333045729
0_15_15030,0.933636955107352,0.7893519457858216,0.9708457010615285,0.8953433170773812
0_15_15264,0.43583838520675994,0.37562095791545597,0.47445777389369986,0.3919392105952693
0_15_15345,0.7439497650110182,0.6618077637502755,0.7433662093485728,0.6587990281152377
0_15_15522,0.9373194891991884,0.6990597739384271,0.9376999535985542,0.7295641034518575
0_15_15620,0.9743474212249557,0.9270755257704687,0.9874122861011941,0.9608819667677819
0_15_15622,0.9113657007237247,0.7371341904794733,0.9848098034209855,0.9563674140767033
0_15_15644,0.9400635512928899,0.8412880494899422,0.9646446410302703,0.8823234433765148
0_15_15663,0.9601554429632545,0.8837580773978073,0.9611015315954965,0.8412144606933413
0_15_15742,0.6422198041349293,0.3627961415829196,0.7581271855977205,0.41900677200902936
0_15_15763,0.9203790897017988,0.8203655718187548,0.9328630654043686,0.8448312611012433
