image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
00000,0.5008065700531006,0.0,0.0,0.4991934299468994,0.0,0.0,0.0,0.0,0.0,0.0
00001,0.5008912086486816,0.0,0.0,0.49910879135131836,0.0,0.0,0.0,0.0,0.0,0.0
00002,0.5005352347929706,0.0,0.4994647652070294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00003,0.5008166432380676,0.0,0.0,0.4991833567619324,0.0,0.0,0.0,0.0,0.0,0.0
00004,0.5008351802825928,0.0,0.0,0.4991648197174072,0.0,0.0,0.0,0.0,0.0,0.0
00005,0.5000412166143189,0.0,0.0,0.0,0.4999587833856811,0.0,0.0,0.0,0.0,0.0
00006,0.5007901042464344,0.0,0.0,0.49920989575356556,0.0,0.0,0.0,0.0,0.0,0.0
00007,0.49989552796198344,0.0,0.0,0.0,0.5001044720380166,0.0,0.0,0.0,0.0,0.0
00008,0.5009108036485075,0.0,0.0,0.4990891963514925,0.0,0.0,0.0,0.0,0.0,0.0
00009,0.5007357746581964,0.0,0.0,0.4992642253418036,0.0,0.0,0.0,0.0,0.0,0.0
00010,0.0,0.0,0.0,0.0,0.4998661279678345,0.0,0.5001338720321655,0.0,0.0,0.0
00011,0.0,0.0,0.0,0.0,0.5002372115779754,0.0,0.4997627884220246,0.0,0.0,0.0
00012,0.5004414170848901,0.0,0.0,0.0,0.0,0.4995585829151099,0.0,0.0,0.0,0.0
00013,0.5007994174957275,0.0,0.0,0.49920058250427246,0.0,0.0,0.0,0.0,0.0,0.0
00014,0.5007522255406447,0.0,0.0,0.4992477744593553,0.0,0.0,0.0,0.0,0.0,0.0
00015,0.5001542717264376,0.0,0.0,0.0,0.49984572827356244,0.0,0.0,0.0,0.0,0.0
00016,0.5007833987707913,0.0,0.0,0.49921660122920875,0.0,0.0,0.0,0.0,0.0,0.0
00017,0.5008497387424033,0.0,0.0,0.49915026125759665,0.0,0.0,0.0,0.0,0.0,0.0
00018,0.5008427947508456,0.0,0.4991572052491544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00019,0.5006105006105006,0.0,0.4993894993894994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00020,0.5000439733253725,0.0,0.0,0.0,0.49995602667462746,0.0,0.0,0.0,0.0,0.0
00021,0.5007313340684374,0.0,0.0,0.4992686659315626,0.0,0.0,0.0,0.0,0.0,0.0
00022,0.5008550733073034,0.0,0.0,0.4991449266926966,0.0,0.0,0.0,0.0,0.0,0.0
00023,0.5008547306060791,0.0,0.0,0.4991452693939209,0.0,0.0,0.0,0.0,0.0,0.0
00024,0.5006734728813171,0.0,0.0,0.0,0.0,0.49932652711868286,0.0,0.0,0.0,0.0
00025,0.5007414817810059,0.0,0.0,0.49925851821899414,0.0,0.0,0.0,0.0,0.0,0.0
00026,0.5007548928260803,0.0,0.0,0.4992451071739197,0.0,0.0,0.0,0.0,0.0,0.0
00027,0.5008432865142822,0.0,0.0,0.4991567134857178,0.0,0.0,0.0,0.0,0.0,0.0
00028,0.5005786418914795,0.0,0.4994213581085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00029,0.5006491541862488,0.0,0.4993508458137512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00030,0.5007160156751866,0.0,0.49928398432481336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00031,0.5007649660110474,0.0,0.0,0.49923503398895264,0.0,0.0,0.0,0.0,0.0,0.0
00032,0.5008587837219238,0.0,0.0,0.49914121627807617,0.0,0.0,0.0,0.0,0.0,0.0
00033,0.5007308721542358,0.0,0.0,0.49926912784576416,0.0,0.0,0.0,0.0,0.0,0.0
00034,0.5008926391601562,0.0,0.0,0.49910736083984375,0.0,0.0,0.0,0.0,0.0,0.0
00035,0.5008851885795593,0.0,0.0,0.4991148114204407,0.0,0.0,0.0,0.0,0.0,0.0
