subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.6884686832838883,0.4503634882808965,0.8692122243494292,0.7673707517660704
0_0_155,0.8599559955995599,0.6691209424418977,0.9215414646432845,0.8015158015158015
0_0_272,0.8964350700940568,0.6740801382635193,0.9275289113385617,0.7813457168264005
0_0_280,0.7538080895008605,0.49931633077700494,0.7922747946507366,0.5578377713547752
0_0_284,0.8609688721196604,0.7568229624304391,0.6807580174927114,0.7459166037827706
0_0_307,0.8436188264713763,0.6509732605913653,0.9703458076740881,0.9030711057825325
0_0_355,0.8326526690049488,0.5014199890770071,0.9467147005054307,0.8427708877284595
0_0_431,0.9077438621287073,0.6052339413164155,0.967635941398819,0.8655780253055045
0_0_547,0.9046411668115522,0.738216367373067,0.9122402408234609,0.7542754275427542
0_0_579,0.6182730527443407,0.1799402598337352,0.7697007522254705,0.40065175268627795
0_0_610,0.14997543505805083,0.0,0.3642006897318945,0.25197438392432847
0_0_735,0.8081605573063526,0.5484296535875394,0.8238532697416856,0.5550257731958763
0_0_77,0.4901175625032086,0.16389576700860747,0.5290809530856889,0.3196212496064055
0_0_775,0.9226724684978697,0.8148335604438388,0.9790792277393944,0.9440827908529461
0_0_818,0.9152669987258195,0.856479914922415,0.9676721473606131,0.9002938295788443
0_0_840,0.8034842839901348,0.7031941808981658,0.932059057771243,0.9060709082078678
0_0_899,0.8565093443142223,0.8852053438891638,0.960837995476729,0.9712811011116993
0_0_951,0.8658252728495319,0.7784143088293174,0.9593218377502604,0.9512661474607098
0_10_10134,0.0,0.0,0.0,0.0
0_10_10135,0.9071822308690013,0.8079898002549937,0.8555076164480057,0.7406860331527982
0_10_10176,0.8770446609079213,0.6232725938608291,0.9778977126702647,0.8246273953158268
0_10_10283,0.5264602779068294,0.14052213393870602,0.6108858622801066,0.2697468844690497
0_10_10343,0.7404477679174738,0.48282331629682346,0.7542169339922149,0.4624985975541344
0_10_10392,0.5626298324655353,0.36099394828534753,0.6301286535478573,0.43872172926812997
0_10_10396,0.7733015697451823,0.4610936955764542,0.9633135769948414,0.8791736121634591
0_10_10484,0.8835324958295033,0.752821270310192,0.9820602290829098,0.9695170716702554
0_10_10507,0.8599860063748737,0.8091369289419411,0.6060851561796742,0.6196375016299387
0_10_10536,0.9548105798105798,0.823091570019041,0.961407217273139,0.8752346316283435
0_10_10545,0.7131391086243488,0.48910338910338913,0.9800377663879147,0.9484975440624097
0_10_10600,0.9422862601496577,0.7469971563176435,0.9790886217500699,0.922800098595021
0_10_10938,0.38691057632537074,0.17392118068552484,0.4631643477797324,0.24903995848469124
0_11_11060,0.2166644670274075,0.0662390276839973,0.21315759080672173,0.15762483130904184
0_11_11111,0.38313580726636876,0.37798290598290596,0.41213653603034134,0.4722222222222222
0_11_11136,0.826787858000343,0.6499560700811411,0.8933803078064158,0.721279226618705
0_11_11164,0.6880733944954128,0.5357908569057335,0.8123831775700935,0.6636935573783547
0_11_11179,0.4750266935579547,0.4486748708471586,0.7469688313337142,0.7322738386308069
0_11_11219,0.00950501429779693,0.1297596123982856,0.01785352819723898,0.1340077432246784
0_11_11263,0.08326899746332855,0.0,0.0876047921561802,0.0
0_11_11281,0.7959147529370093,0.5442916752171831,0.8440703634669152,0.6220212460522538
0_11_11297,0.8787326191018919,0.6754400670578374,0.9884921306481638,0.9647411021177514
0_11_11298,0.00013984058173682003,0.0006650594396874221,0.0,0.0
0_11_11309,0.23266946756079826,0.1036415529039579,0.9834306318681318,0.9595083946011193
0_11_11313,0.06885824534115043,0.05375792614696009,0.1617365269461078,0.08428896308124062
0_11_11325,0.05492589363557106,0.28030250945342045,0.05620608899297424,0.3043900253845005
0_11_11328,0.8028962188254224,0.4691974447463103,0.8296875,0.560986279578445
0_11_11346,0.8789644012944984,0.7551700680272109,0.9099236641221374,0.8019879304224352
0_11_11425,0.909939276044268,0.6921102404755471,0.9812729812159735,0.930802857447489
0_11_11435,0.0,0.0,0.0,0.0
0_11_11459,0.8830742372599552,0.8150299068020587,0.9351810460438087,0.9033132203634787
0_11_11480,0.4915513926831736,0.2009464595866791,0.5819395124629029,0.38836558771479135
0_11_11517,0.944447708002898,0.7659222848425781,0.9935338127707197,0.9642015108502141
0_11_11533,0.862211614956245,0.5813149619529994,0.9190459743648783,0.744902857431596
0_11_11557,0.9528173003232148,0.8212578616352201,0.9886288784884729,0.9576712328767123
0_11_11561,0.3162735338671283,0.018743038981702466,0.03939270117731185,0.28937860681063937
0_11_11571,0.5770480146096287,0.11028011006843999,0.6000907547772306,0.155590334771157
0_11_11650,0.8616299340057278,0.5974291115311909,0.8893984006693376,0.7219482120838471
0_11_11830,0.928891394919024,0.7401510092968309,0.9836703215638937,0.9336243496980207
0_11_11852,0.8499172246794001,0.5495965286236297,0.9889730419894953,0.9391434262948207
0_11_11875,0.9326009501187649,0.7384232992921598,0.9824304958440814,0.9254152111294969
0_11_11881,0.19261388766032728,0.07370701461689783,0.26779379732392905,0.25036061159726897
0_11_11924,0.9385327589532566,0.8325683496308122,0.9673696687764185,0.9010029003739036
0_11_11945,0.12610272899661967,0.02057791159982034,0.17932631702383395,0.0567557671182717
0_11_11981,0.7956942763271658,0.7215526179367548,0.875097885669538,0.8204466154919748
0_11_11987,0.20411433715957686,0.0027345393352965924,0.4690014687325459,0.17734719596723378
0_12_12000,0.5892241615144718,0.29246487867177523,0.6130840036005691,0.40588777033249707
0_12_12048,0.8767716412796311,0.6042294627051338,0.9908465195487122,0.9508156355801786
0_12_12072,0.9024621811507058,0.8475695027129831,0.9529539737575634,0.9195342671047323
0_12_12144,0.44902266425723864,0.36134132834281785,0.48574504029063076,0.3779280603743997
0_12_12171,0.23884986882198614,0.16202383453906882,0.8548898566656801,0.6404125943140938
0_12_12226,0.7739225979733855,0.5353725279521875,0.7819086136300837,0.5628711256117455
0_12_12322,0.9301956521739131,0.7387036521877359,0.9892418032786885,0.9455443342083019
0_12_12344,0.597084394484939,0.4577746030715283,0.66728220009233,0.553412736457834
0_12_12372,0.9209118866158578,0.8074504497333439,0.9552333356795946,0.8918128654970761
0_12_12424,0.8948893164377806,0.5614354002558406,0.9361901197604791,0.7736361285874342
0_12_12429,0.9477451016842027,0.7768916155419223,0.9781761798623898,0.9010337759557971
0_12_12435,0.9398298341188712,0.8103456587764547,0.9751001717229536,0.9153854091425033
0_12_12484,0.7229421228855938,0.37168784828528006,0.9790107629468412,0.9181247622670217
0_12_12518,0.5474887935605147,0.04697808812906333,0.5617681607418856,0.06305892089473321
0_12_12597,0.2990353143841516,0.22578069825283262,0.289316734707592,0.21922015075844525
0_12_12619,0.6674209910261413,0.5090465541776784,0.8487969004893964,0.7770856927142318
0_12_12649,0.8873427373236752,0.7600421380479091,0.9267700662360637,0.8435334309419229
0_12_12693,0.9343015397662523,0.7914026530519214,0.982339707536558,0.9436267147291479
0_12_12705,0.846520367760553,0.4390847247990105,0.9287934863064397,0.7123205741626795
0_12_12750,0.8799745369419689,0.5642355451501052,0.9543035501762738,0.8210961737331954
0_12_12771,0.5405369660097871,0.2647776899006224,0.7089671737389912,0.4630532720263806
0_12_12793,0.9415357766143106,0.8567125645438899,0.9749740973937994,0.9483298011908367
0_12_12816,0.3132996292551399,0.23980245533114358,0.30209071115658037,0.2634623198451206
0_12_12833,0.3008401909861449,0.3062895343671328,0.31426911157024795,0.3603036553469284
0_12_12845,0.9559496717151901,0.878956157042445,0.9761011419249592,0.9291225264841095
0_12_12884,0.43113340172498954,0.08656100295586587,0.9782481066165678,0.9102272727272728
0_12_12891,0.3568672092890887,0.17577954787094974,0.30308742218613466,0.08807074196455392
0_12_12892,0.852584798875679,0.5892883489893277,0.9014546780663723,0.6837099962600844
0_12_12921,0.16621547289062416,0.19392242470260693,0.0018657620547613278,0.2769168098333363
0_12_12923,0.8347806084306171,0.6203433376153218,0.958503446891105,0.8012106718481429
0_12_12974,0.8835443037974684,0.7189707139322506,0.8854473942969519,0.7390905336575965
0_13_13027,0.8942694691113524,0.7042778533814568,0.9232181959454687,0.8600475125768586
0_13_13036,0.8060641337707694,0.6761826333607832,0.8880324782301718,0.82756713265614
0_13_13173,0.7486838213546289,0.5488313195800137,0.9143249563829392,0.8460101045055021
0_13_13198,0.964297475301866,0.8579378068739771,0.9937201636735622,0.9746500411716269
0_13_13223,0.9447521462198837,0.8600170710888916,0.9849111706011195,0.9607792038569288
0_13_13235,0.42037390422803983,0.0,0.4381886276399012,0.0
0_13_13264,0.6348970603298166,0.3810769318246432,0.9703240295155598,0.9276154571159284
0_13_13295,0.9324027603513174,0.9205212093862816,0.9596252694412204,0.9642075371235875
0_13_13308,0.23851800325834263,0.10769500369952101,0.5478481230134868,0.22193184989724202
0_13_13331,0.6935031109824917,0.23327475102519038,0.4187295945778402,0.27554952272528244
0_13_13339,0.09725224557323574,0.0,0.0974713147129907,0.0
0_13_13347,0.9453969690115358,0.8676882517712967,0.9559706786474343,0.8923817615406401
0_13_13349,0.9147204529370134,0.8570150467669785,0.9626879878164858,0.9375692963752665
0_13_13356,0.9244483159117306,0.8154814865512285,0.9655643958229736,0.924221528634681
0_13_13361,0.7388075738401662,0.6231212248911364,0.8212272420768713,0.7334123222748815
0_13_13368,0.9581960104076322,0.8166904114320253,0.9772156901491947,0.9198377168438724
0_13_13386,0.9753140096618358,0.8937248009924532,0.992807711319822,0.968306246962907
0_13_13400,0.16640227912849234,0.0,0.006958820344596961,0.46315886727953065
0_13_13420,0.6991426044830635,0.4763214176596395,0.8234830209686398,0.5536309371223496
0_13_13422,0.9031150207868892,0.8217157433593967,0.8509449892836267,0.7697705182032553
0_13_13450,0.9333598391977559,0.7645365572826712,0.9782837127845885,0.9220448085604414
0_13_13453,0.9422535211267605,0.7439249680261475,0.9887746821747363,0.9669318080257395
0_13_13460,0.6365391454554692,0.5219897996895557,0.7137196347556424,0.6245676070412791
0_13_13515,0.9503051252507148,0.7872291484565488,0.9921892534901467,0.9631640965213382
0_13_13553,0.9846259710627818,0.9223576863140526,0.9795629560199225,0.8973574916708502
0_13_13700,0.783687024518925,0.6570586308548968,0.8035605413973905,0.6430057803468208
0_13_13845,0.3302278735993957,0.08941355674028942,0.3473701610653663,0.2003890127615162
0_13_13885,0.9574714913363281,0.8198328511732562,0.9893055018683159,0.9480173078062948
0_14_14093,0.7955264103485448,0.40254771885556145,0.8032011108877967,0.43199783013019216
0_14_14181,0.8841843775876346,0.7622587968217934,0.9142321878110181,0.8268113364164591
0_14_14532,0.28372047628342767,0.12011666435189779,0.3119671160094057,0.17828423815674346
0_14_14597,0.8678334861036647,0.5819234030004792,0.901082196243078,0.6836600817183341
0_14_14651,0.0,0.0,0.0,0.0
0_14_14747,0.7094907407407407,0.5362367243337118,0.8178487690504103,0.6989937345737611
0_14_14830,0.6930898970900806,0.41176696493720955,0.867591254935953,0.7148709072551565
0_14_14831,0.5363801462870091,0.19077370588114795,0.9298680625707901,0.7498343712733536
