subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.6884686832838883,0.4503634882808965,0.8730922835544145,0.7674566229369446
0_0_155,0.8599559955995599,0.6691209424418977,0.9168661040433304,0.793987747542385
0_0_272,0.8964350700940568,0.6740801382635193,0.9283889509819575,0.7844614012486374
0_0_280,0.7538080895008605,0.49931633077700494,0.7916921059177351,0.5581402504692452
0_0_284,0.8609688721196604,0.7568229624304391,0.6802825323267808,0.7437519695537295
0_0_307,0.8436188264713763,0.6509732605913653,0.9713662652887077,0.9456353804557744
0_0_355,0.8326526690049488,0.5014199890770071,0.9482498653742596,0.8472926549975462
0_0_431,0.9077438621287073,0.6052339413164155,0.9664917838051871,0.8630092692390602
0_0_547,0.9046411668115522,0.738216367373067,0.8957116636075422,0.713777899306149
0_0_579,0.6182730527443407,0.1799402598337352,0.7360914773976691,0.34296289993192647
0_0_610,0.14997543505805083,0.0,0.35567831954058127,0.24923650408694872
0_0_735,0.8081605573063526,0.5484296535875394,0.824565899916704,0.5566784209168315
0_0_77,0.4901175625032086,0.16389576700860747,0.5069503546099291,0.33312193174077465
0_0_775,0.9226724684978697,0.8148335604438388,0.9800439163006975,0.9477915009420138
0_0_818,0.9152669987258195,0.856479914922415,0.9683884936591401,0.9017581664136344
0_0_840,0.8034842839901348,0.7031941808981658,0.9327937208731911,0.9085822710907853
0_0_899,0.8565093443142223,0.8852053438891638,0.9591642924976258,0.9690517127364106
0_0_951,0.8658252728495319,0.7784143088293174,0.9595392451956472,0.9516678329834383
0_10_10134,0.0,0.0,0.0,0.0
0_10_10135,0.9071822308690013,0.8079898002549937,0.8540987936955182,0.7543485395470955
0_10_10176,0.8770446609079213,0.6232725938608291,0.9821299452535895,0.8357019810508183
0_10_10283,0.5264602779068294,0.14052213393870602,0.5634225896988546,0.2110556975818281
0_10_10343,0.7404477679174738,0.48282331629682346,0.7542400176686574,0.46260659784560143
0_10_10392,0.5626298324655353,0.36099394828534753,0.6219735931907726,0.43300497479656047
0_10_10396,0.7733015697451823,0.4610936955764542,0.9632710203409371,0.87933299646286
0_10_10484,0.8835324958295033,0.752821270310192,0.9821259155250275,0.9689230769230769
0_10_10507,0.8599860063748737,0.8091369289419411,0.9422385914480776,0.9462801805928156
0_10_10536,0.9548105798105798,0.823091570019041,0.9610413143271321,0.8728083035243066
0_10_10545,0.7131391086243488,0.48910338910338913,0.9790013495276653,0.9082320250086836
0_10_10600,0.9422862601496577,0.7469971563176435,0.9787448260431816,0.9215000246390381
0_10_10938,0.38691057632537074,0.17392118068552484,0.46302713653569333,0.24896254798215584
0_11_11060,0.2166644670274075,0.0662390276839973,0.21026839136133113,0.14941683654713767
0_11_11111,0.38313580726636876,0.37798290598290596,0.4136913129041327,0.4773656320968963
0_11_11136,0.826787858000343,0.6499560700811411,0.8938222744419022,0.7217068645640075
0_11_11164,0.6880733944954128,0.5357908569057335,0.809313154831199,0.6579922719028468
0_11_11179,0.4750266935579547,0.4486748708471586,0.7360473164286164,0.7334356298910542
0_11_11219,0.00950501429779693,0.1297596123982856,0.017648249342238412,0.13344573498189086
0_11_11263,0.08326899746332855,0.0,0.08767345990826221,0.0
0_11_11281,0.7959147529370093,0.5442916752171831,0.8444638694638694,0.6186641742756489
0_11_11297,0.8787326191018919,0.6754400670578374,0.9888268156424581,0.9641315177681833
0_11_11298,0.00013984058173682003,0.0006650594396874221,0.0,0.0
0_11_11309,0.23266946756079826,0.1036415529039579,0.0,0.1607199043483733
0_11_11313,0.06885824534115043,0.05375792614696009,0.15200335389590944,0.06767856285124166
0_11_11325,0.05492589363557106,0.28030250945342045,0.05618415918845104,0.30434458047178264
0_11_11328,0.8028962188254224,0.4691974447463103,0.8249622075073988,0.5491935801884933
0_11_11346,0.8789644012944984,0.7551700680272109,0.9098961514966402,0.803128332740846
0_11_11425,0.909939276044268,0.6921102404755471,0.9731668737995707,0.8734519929806969
0_11_11435,0.0,0.0,0.0,0.0
0_11_11459,0.8830742372599552,0.8150299068020587,0.9355777409679008,0.9028660121282125
0_11_11480,0.4915513926831736,0.2009464595866791,0.5348485087456429,0.3201284267720425
0_11_11517,0.944447708002898,0.7659222848425781,0.9924751243781095,0.9566155321188878
0_11_11533,0.862211614956245,0.5813149619529994,0.9027586206896552,0.7172064276885043
0_11_11557,0.9528173003232148,0.8212578616352201,0.9883487065677231,0.9565276922023688
0_11_11561,0.3162735338671283,0.018743038981702466,7.602346590981083e-05,0.30628623222614576
0_11_11571,0.5770480146096287,0.11028011006843999,0.6029483780543407,0.14939013420645486
0_11_11650,0.8616299340057278,0.5974291115311909,0.8915526587506454,0.7322573970618663
0_11_11830,0.928891394919024,0.7401510092968309,0.9833998457359402,0.9347617907589179
0_11_11852,0.8499172246794001,0.5495965286236297,0.9886205294937297,0.9391737182677949
0_11_11875,0.9326009501187649,0.7384232992921598,0.9816492717054708,0.9228746177370031
0_11_11881,0.19261388766032728,0.07370701461689783,0.2568975477599155,0.24334264114962884
0_11_11924,0.9385327589532566,0.8325683496308122,0.967469124753893,0.9004055093337062
0_11_11945,0.12610272899661967,0.02057791159982034,0.17950297802423495,0.05682906223598986
0_11_11981,0.7956942763271658,0.7215526179367548,0.8727645851656406,0.8185806811059266
0_11_11987,0.20411433715957686,0.0027345393352965924,0.4975858133614257,0.16681061073411474
0_12_12000,0.5892241615144718,0.29246487867177523,0.6141069164978946,0.42501597444089456
0_12_12048,0.8767716412796311,0.6042294627051338,0.9901748661015145,0.9476754897746116
0_12_12072,0.9024621811507058,0.8475695027129831,0.9542390194075587,0.9192739844425237
0_12_12144,0.44902266425723864,0.36134132834281785,0.4908876598059661,0.4029463602806691
0_12_12171,0.23884986882198614,0.16202383453906882,0.2289107613031539,0.24458394510532466
0_12_12226,0.7739225979733855,0.5353725279521875,0.800864278176976,0.6021042397305462
0_12_12322,0.9301956521739131,0.7387036521877359,0.9894751548456201,0.9477132923241508
0_12_12344,0.597084394484939,0.4577746030715283,0.6668096196351401,0.5566020245467018
0_12_12372,0.9209118866158578,0.8074504497333439,0.9554099746407438,0.8884338960387765
0_12_12424,0.8948893164377806,0.5614354002558406,0.9360531797860637,0.7745799224472211
0_12_12429,0.9477451016842027,0.7768916155419223,0.984013758330239,0.9265146279659064
0_12_12435,0.9398298341188712,0.8103456587764547,0.976995379958579,0.9204034134988363
0_12_12484,0.7229421228855938,0.37168784828528006,0.9788312462731067,0.9166627095303671
0_12_12518,0.5474887935605147,0.04697808812906333,0.5610259069916772,0.056862250166364536
0_12_12597,0.2990353143841516,0.22578069825283262,0.2850521436848204,0.21912425149700598
0_12_12619,0.6674209910261413,0.5090465541776784,0.8486646884272997,0.7779245283018867
0_12_12649,0.8873427373236752,0.7600421380479091,0.9275123558484349,0.8442839012008201
0_12_12693,0.9343015397662523,0.7914026530519214,0.9834869106996929,0.9437105974181927
0_12_12705,0.846520367760553,0.4390847247990105,0.9298739807264641,0.7169189270193317
0_12_12750,0.8799745369419689,0.5642355451501052,0.9646452023357797,0.840616193875634
0_12_12771,0.5405369660097871,0.2647776899006224,0.7580721973521288,0.520583773604645
0_12_12793,0.9415357766143106,0.8567125645438899,0.9749820731415824,0.9481227291077917
0_12_12816,0.3132996292551399,0.23980245533114358,0.302158273381295,0.2627798195790177
0_12_12833,0.3008401909861449,0.3062895343671328,0.3143023330963614,0.36048563713295484
0_12_12845,0.9559496717151901,0.878956157042445,0.9757755362823197,0.9289027511196417
0_12_12884,0.43113340172498954,0.08656100295586587,0.0012528989950150613,0.3899921463031527
0_12_12891,0.3568672092890887,0.17577954787094974,0.2972071064257409,0.07404164234286827
0_12_12892,0.852584798875679,0.5892883489893277,0.9015037898747518,0.6830414352840667
0_12_12921,0.16621547289062416,0.19392242470260693,0.001528502067973386,0.3091682345562872
0_12_12923,0.8347806084306171,0.6203433376153218,0.9599328859060403,0.813626340202266
0_12_12974,0.8835443037974684,0.7189707139322506,0.8920224305186034,0.7505966587112172
0_13_13027,0.8942694691113524,0.7042778533814568,0.922065993075673,0.8577709540093517
0_13_13036,0.8060641337707694,0.6761826333607832,0.8900548252078052,0.8322336942835558
0_13_13173,0.7486838213546289,0.5488313195800137,0.9143472129444074,0.839280205655527
0_13_13198,0.964297475301866,0.8579378068739771,0.9936341934750483,0.9740168126506378
0_13_13223,0.9447521462198837,0.8600170710888916,0.9848116054911887,0.9605211726384365
0_13_13235,0.42037390422803983,0.0,0.43842027520796084,0.0
0_13_13264,0.6348970603298166,0.3810769318246432,0.9690713367609255,0.9218029547379317
0_13_13295,0.9324027603513174,0.9205212093862816,0.9587654525844188,0.9645860476134076
0_13_13308,0.23851800325834263,0.10769500369952101,0.42186315579493316,0.1990203607231066
0_13_13331,0.6935031109824917,0.23327475102519038,0.08253650581869394,0.3112010796221322
0_13_13339,0.09725224557323574,0.0,0.09778949598625203,0.0
0_13_13347,0.9453969690115358,0.8676882517712967,0.9563531470184896,0.8930372216871565
0_13_13349,0.9147204529370134,0.8570150467669785,0.9623916976102066,0.9371482176360225
0_13_13356,0.9244483159117306,0.8154814865512285,0.9659563893893272,0.922736506094022
0_13_13361,0.7388075738401662,0.6231212248911364,0.8224850476857589,0.7359833877187778
0_13_13368,0.9581960104076322,0.8166904114320253,0.9771626297577855,0.9202236719478099
0_13_13386,0.9753140096618358,0.8937248009924532,0.9926556047380004,0.9676688076860798
0_13_13400,0.16640227912849234,0.0,0.1422010734244453,0.0
0_13_13420,0.6991426044830635,0.4763214176596395,0.8267114344338743,0.5555392570317943
0_13_13422,0.9031150207868892,0.8217157433593967,0.8512310790619113,0.7698147935120212
0_13_13450,0.9333598391977559,0.7645365572826712,0.9779085516790434,0.92082307274928
0_13_13453,0.9422535211267605,0.7439249680261475,0.9887708854765609,0.9685681024447031
0_13_13460,0.6365391454554692,0.5219897996895557,0.7139246323529411,0.6260494492798274
0_13_13515,0.9503051252507148,0.7872291484565488,0.9918064067165017,0.9617511520737327
