subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9815034228541337,0.8923777123942626,0.9899685155412647,0.9075513851653262
00001,0.9660231348998428,0.8990131773326242,0.9808538915192292,0.9422530957414679
00002,0.8231763234681118,0.8556141672946496,0.9147272033574971,0.9478270223752151
00003,0.8831559567111231,0.779770928078154,0.8722849695916595,0.794106090373281
00004,0.8818979211271497,0.7776372236277638,0.9620469746461348,0.9431647320623083
00005,0.8346654616318807,0.5839971619311768,0.95262185037455,0.8798817985783883
00006,0.5619821177087087,0.5511873461040858,0.5891383812010443,0.6137761906810653
00007,0.8685135414513128,0.9221268578605819,0.9227357609710551,0.958455047062642
00008,0.9463547157570351,0.8088790522067439,0.9858258667290953,0.9444633963293989
00009,0.8861914117316868,0.6500384911470362,0.9883496019072466,0.9527913809990206
00010,0.6320802285842344,0.46183686835608845,0.6787314719062393,0.5569031844411199
00011,0.6662819903604643,0.33571790833622506,0.7032325904820054,0.4659741229161483
00012,0.9598223299010701,0.7442060613512018,0.9864969384466645,0.8623445825932504
00013,0.8995520672295556,0.7474792468110953,0.9705704146109235,0.8941700705532863
00014,0.9098467862481315,0.8579276302694956,0.9520068923575917,0.9279082243222052
00015,0.22458796195454875,0.202719670861051,0.6126313651825152,0.4389516362583261
00016,0.8681739796895958,0.8586193969903069,0.9424505597991001,0.9323092795322978
00017,0.9701244587270895,0.8973951169188445,0.9920132272166797,0.9563011241852938
00018,0.6187109363952601,0.1287368198576897,0.9420074013900172,0.8186449649331745
00019,0.8210588235294117,0.7124876255126573,0.8945686900958466,0.8623736676423482
00020,0.26347529334766956,0.061405687321495095,0.2443101453002443,0.2038698651040713
00021,0.6406675484322726,0.28208978408325996,0.8547568710359408,0.7033961910122901
00022,0.942891167029098,0.904450391515512,0.9456396781080637,0.8651412372177787
00023,0.9183758749172963,0.8498942917547568,0.9657402880673912,0.9333303382901298
00024,0.8291488058787507,0.8838972343113857,0.905012267788293,0.9412729169771948
00025,0.8446571428571429,0.5666246009947294,0.979444015961906,0.935535818856139
00026,0.7093361150435884,0.5920908483633934,0.7962512033523982,0.6752054948767031
00027,0.9675195515573437,0.8822083243476385,0.9805217472248726,0.8811807198903973
00028,0.724594107035478,0.6992314158760659,0.9697716444882537,0.9676729456280332
00029,0.907090709070907,0.886803105151729,0.966522210184182,0.9650645304850912
00030,0.3989106055751362,0.47055304191751113,0.41811687614136855,0.5483373259166023
00031,0.883985590306206,0.7412483662439507,0.9723540145985401,0.9575863390537835
00032,0.9328061114697654,0.8323888404533566,0.8994697055173192,0.7641101904964238
00033,0.5653532320198987,0.2654173385975644,0.6054140334875237,0.3049348367257285
00034,0.9798589151058137,0.9113181132888218,0.9901394841810569,0.8848847832707339
00035,0.9350213926489354,0.8872402791107883,0.9606380719821637,0.9250270113579466
00036,0.9570217691647063,0.9014960084080592,0.9725976779011649,0.9319343065693431
00037,0.8695859114707283,0.7419324266691939,0.9822350192861411,0.9634083490809139
00038,0.8354592745670919,0.6919562214429923,0.9531004871604327,0.9303751565899651
00039,0.8946538756023961,0.8971649319966797,0.904220056399347,0.8211950326954226
00040,0.8033939393939394,0.6603078542297066,0.9761108456760631,0.9213040739185216
00041,0.7252643223349714,0.17893755824790308,0.7840230880230881,0.3851912969074685
00042,0.9317498717102851,0.8936459815628287,0.933406369825495,0.8921028182099722
00043,0.9022021893110109,0.7456378056840713,0.9286876797048771,0.8062794348508634
00044,0.237498388136686,0.09596727060198715,0.12385820945718706,0.018929480514824508
00045,0.19481015634183613,0.30787283032235213,0.20269587967992167,0.3405624404194471
00046,0.6522107403015416,0.3698708010335917,0.9548022598870056,0.8966163559238434
00047,0.9528632327785169,0.9044523659746977,0.9851398105609438,0.9644052991701849
00048,0.6642803607887732,0.2729007098167943,0.7843367173758756,0.6650474207726116
00049,0.40596511989409606,0.21721951667738676,0.00415808545582523,0.3639663774192922
00050,0.9808704751316176,0.9447987347584307,0.9929,0.9777499869730603
00051,0.8975165562913907,0.8282366390397257,0.8741029071889065,0.7957063370919297
00052,0.3225139046089063,0.4291809273758732,0.3312932577378941,0.44646070785842834
00053,0.837847798046803,0.6161856729242552,0.9064174144985194,0.7883092195585595
00054,0.8883681485449026,0.8651304163426875,0.9612056249385387,0.953886642764513
