subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.6884686832838883,0.4503634882808965,0.9003266760709778,0.8087610330173259
0_0_155,0.8599559955995599,0.6691209424418977,0.9089762190121744,0.7761763459092836
0_0_272,0.8964350700940568,0.6740801382635193,0.03159128595116931,0.0011229073091057575
0_0_280,0.7538080895008605,0.49931633077700494,0.012729400348203327,0.0
0_0_284,0.8609688721196604,0.7568229624304391,0.0766252371549154,0.08896570061153948
0_0_307,0.8436188264713763,0.6509732605913653,0.9681486396814863,0.8199647975861202
0_0_355,0.8326526690049488,0.5014199890770071,0.07550059560950706,0.0
0_0_431,0.9077438621287073,0.6052339413164155,0.9639532285693007,0.843666201866352
0_0_547,0.9046411668115522,0.738216367373067,0.8711421543602358,0.7169492717934286
0_0_579,0.6182730527443407,0.1799402598337352,0.08364629566404916,0.02977705385320167
0_0_610,0.14997543505805083,0.0,0.0,0.12769043791900261
0_0_735,0.8081605573063526,0.5484296535875394,0.21722744579998446,0.05742036851878303
0_0_77,0.4901175625032086,0.16389576700860747,0.9264887330346127,0.7627591912715239
0_0_775,0.9226724684978697,0.8148335604438388,0.979659582777362,0.9492059490799093
0_0_818,0.9152669987258195,0.856479914922415,0.37521063471260063,0.36610169491525424
0_0_840,0.8034842839901348,0.7031941808981658,0.9393034825870646,0.9117085353312766
0_0_899,0.8565093443142223,0.8852053438891638,0.49420754251910276,0.34147727272727274
0_0_951,0.8658252728495319,0.7784143088293174,0.9570401543047519,0.9228846678178678
0_10_10134,0.0,0.0,0.0,0.14583040754992557
0_10_10135,0.9071822308690013,0.8079898002549937,0.16205463707894968,0.08163708801159
0_10_10176,0.8770446609079213,0.6232725938608291,0.98269680436477,0.8869926199261993
0_10_10283,0.5264602779068294,0.14052213393870602,0.23791950795560904,0.0
0_10_10343,0.7404477679174738,0.48282331629682346,0.5116762828583628,0.2750050926869016
0_10_10392,0.5626298324655353,0.36099394828534753,0.9662862327491524,0.8870161245013765
0_10_10396,0.7733015697451823,0.4610936955764542,0.42441557014531767,0.4296781022951451
0_10_10484,0.8835324958295033,0.752821270310192,0.08804716399506782,0.050143760782058656
0_10_10507,0.8599860063748737,0.8091369289419411,0.6034575904916262,0.6177063683080726
0_10_10536,0.9548105798105798,0.823091570019041,0.0252215199443554,0.0
0_10_10545,0.7131391086243488,0.48910338910338913,0.9766700869471296,0.9385225225225226
0_10_10600,0.9422862601496577,0.7469971563176435,0.9750868736688713,0.909411074153786
0_10_10938,0.38691057632537074,0.17392118068552484,0.9880733944954129,0.9588377723970944
0_11_11060,0.2166644670274075,0.0662390276839973,0.0,0.056188785153788876
0_11_11111,0.38313580726636876,0.37798290598290596,0.0,0.07575171987323182
0_11_11136,0.826787858000343,0.6499560700811411,0.43578136612391055,0.1355980588067371
0_11_11164,0.6880733944954128,0.5357908569057335,0.951224001472483,0.8621239290695357
0_11_11179,0.4750266935579547,0.4486748708471586,0.0,0.05990906659534635
0_11_11219,0.00950501429779693,0.1297596123982856,0.029963153419443656,0.15196506550218342
0_11_11263,0.08326899746332855,0.0,0.0,0.0
0_11_11281,0.7959147529370093,0.5442916752171831,0.876118500604595,0.6903039073806078
0_11_11297,0.8787326191018919,0.6754400670578374,0.9877035278154681,0.929290764945361
0_11_11298,0.00013984058173682003,0.0006650594396874221,0.0,0.04183881596150829
0_11_11309,0.23266946756079826,0.1036415529039579,0.9769462365591398,0.9517821998687951
0_11_11313,0.06885824534115043,0.05375792614696009,0.14649338204467868,0.06323162991866861
0_11_11325,0.05492589363557106,0.28030250945342045,0.056243722798794776,0.30457194083370687
0_11_11328,0.8028962188254224,0.4691974447463103,0.006371717794563486,0.0
0_11_11346,0.8789644012944984,0.7551700680272109,0.9587528418317636,0.9187725631768953
0_11_11425,0.909939276044268,0.6921102404755471,0.8725216540531208,0.6206461383139829
0_11_11435,0.0,0.0,0.01823025323362326,0.13896281594418633
0_11_11459,0.8830742372599552,0.8150299068020587,0.36121655185341395,0.31065244584896967
0_11_11480,0.4915513926831736,0.2009464595866791,0.9920730102085588,0.9730389555248912
0_11_11517,0.944447708002898,0.7659222848425781,0.25199037983081773,0.0
0_11_11533,0.862211614956245,0.5813149619529994,0.2522508446770697,0.2581859464627151
0_11_11557,0.9528173003232148,0.8212578616352201,0.10806084979891589,0.0
0_11_11561,0.3162735338671283,0.018743038981702466,0.0,0.0
0_11_11571,0.5770480146096287,0.11028011006843999,0.6049096176326088,0.15643143052901085
0_11_11650,0.8616299340057278,0.5974291115311909,0.2790071382219338,0.1599834499879323
0_11_11830,0.928891394919024,0.7401510092968309,0.9771543759449017,0.9111427892611071
0_11_11852,0.8499172246794001,0.5495965286236297,0.984694470260223,0.9281540899187958
0_11_11875,0.9326009501187649,0.7384232992921598,0.9783464001608225,0.9104804823092382
0_11_11881,0.19261388766032728,0.07370701461689783,0.0010543756589847869,0.08156494089997926
0_11_11924,0.9385327589532566,0.8325683496308122,0.9656177809675466,0.8961025354473703
0_11_11945,0.12610272899661967,0.02057791159982034,0.17986225570991288,0.05888153261022679
0_11_11981,0.7956942763271658,0.7215526179367548,0.0932916307161346,0.17693891557995883
0_11_11987,0.20411433715957686,0.0027345393352965924,0.0,0.057460944514275455
0_12_12000,0.5892241615144718,0.29246487867177523,0.0015716309544891094,0.050375906000990414
0_12_12048,0.8767716412796311,0.6042294627051338,0.9842318346473471,0.9290157336260519
0_12_12072,0.9024621811507058,0.8475695027129831,0.2756892230576441,0.21538709504110032
0_12_12144,0.44902266425723864,0.36134132834281785,0.0,0.17357001972386588
0_12_12171,0.23884986882198614,0.16202383453906882,0.0,0.021568741291221553
0_12_12226,0.7739225979733855,0.5353725279521875,0.9129452519014986,0.7478859255708857
0_12_12322,0.9301956521739131,0.7387036521877359,0.3245384435615798,0.25805949834726816
