subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
bike-packing_00014_obj1,0.7879644198965994,0.9664423561497644,0.6388821841392442,0.6927848025409001
bike-packing_00014_obj2,0.9579777673071218,0.9621243469714995,0.9701805143861268,0.9678125
bike-packing_00020_obj1,0.7862047843187826,0.9236792044010605,0.7504177646378302,0.921579071969697
bike-packing_00020_obj2,0.7728933546471797,0.8402323482968644,0.7775112703733672,0.8216569520683605
bike-packing_00026_obj1,0.6766385773516138,0.8871647610516887,0.6155509041622345,0.8209767568899933
bike-packing_00026_obj2,0.7825298816065258,0.8250901067576643,0.7651738965103695,0.7814458095055682
bike-packing_00032_obj1,0.6737079878866107,0.8814500872378686,0.6176062106050354,0.8419880207281782
bike-packing_00032_obj2,0.8305982001058761,0.8355457330293323,0.8032938457093326,0.7940512876953555
bike-packing_00038_obj1,0.6749569071657228,0.8785943551382036,0.5986477829131012,0.8233496496014551
bike-packing_00038_obj2,0.8333241500909141,0.838828242225679,0.8206754081427711,0.8228368321670554
bike-packing_00044_obj1,0.6695748730964467,0.8544183296186312,0.6274774720436204,0.8436444172497273
bike-packing_00044_obj2,0.8249924836690627,0.8439247585155059,0.7776258049809084,0.7836674671487548
bike-packing_00050_obj1,0.7909859709851267,0.9174901087540013,0.749597423510467,0.8938593695972012
bike-packing_00050_obj2,0.7561617917774596,0.836340206185567,0.7544440617797441,0.8067096741161713
bike-packing_00056_obj1,0.8082578151523857,0.9515957446808511,0.7223849049957066,0.7945909025232822
bike-packing_00056_obj2,0.78447209672127,0.850743741003133,0.8263698173576857,0.826554729073325
bike-packing_00062_obj1,0.7898123455581925,0.937792374627336,0.735620041393584,0.8716526299863836
bike-packing_00062_obj2,0.8331564508700615,0.8410249072718667,0.9126505395420675,0.9009884698111211
bike-packing_00068_obj1,0.6513720633200449,0.8074104543043633,0.727470094005775,0.8039708501206159
bike-packing_00068_obj2,0.7263444520081688,0.7462901721360129,0.7210131189808144,0.7257848922505135
blackswan_00004_obj1,0.9648705255140899,0.9594170646143385,0.9649848227730108,0.9512595668205621
blackswan_00009_obj1,0.9645555740948204,0.959501268485861,0.9651720992751188,0.949998447156744
blackswan_00014_obj1,0.9589524825216258,0.9560075248257571,0.9615403013633103,0.9488767437179706
blackswan_00019_obj1,0.9609373135752977,0.9607078166364776,0.9667188440698374,0.950425942047009
blackswan_00024_obj1,0.9621693121693121,0.9586565323927395,0.9663930843572435,0.9556646383539301
blackswan_00029_obj1,0.9593072340014955,0.9616059400357154,0.9583695967507978,0.9435718077631702
blackswan_00034_obj1,0.9595757649640375,0.9572812175717744,0.9422418366854772,0.9146688275946425
blackswan_00039_obj1,0.9560734324244512,0.9609161222972652,0.9346801672265049,0.9147392220966115
blackswan_00044_obj1,0.9611573523583036,0.9602660570848017,0.9351351351351351,0.9101162932294203
blackswan_00049_obj1,0.962894572676232,0.9587342827816269,0.9352161495838114,0.9057850228617742
bmx-trees_00007_obj1,0.6300948817319257,0.939625405461965,0.5023778642455685,0.9186906756002233
bmx-trees_00007_obj2,0.7967585089141005,0.8723897001099074,0.8973229806466566,0.9034721675458626
bmx-trees_00015_obj1,0.5779247622984705,0.8499960514885888,0.40796822638699265,0.7902888072379598
bmx-trees_00015_obj2,0.8178474641889276,0.8833452781299962,0.8650625601539942,0.9224938203790167
bmx-trees_00023_obj1,0.41786317567567566,0.8067556617051221,0.410874897792314,0.8765453150311194
bmx-trees_00023_obj2,0.8302300109529025,0.9340462490500488,0.8386784850926672,0.9346124159223729
bmx-trees_00031_obj1,0.5104374659647849,0.9330736692214264,0.3933964390353843,0.8987446658656834
bmx-trees_00031_obj2,0.8343653250773994,0.8671398628048781,0.8855058674278465,0.92266653849851
bmx-trees_00039_obj1,0.4805352798053528,0.8668533986895414,0.4350742692860565,0.8979061516166109
bmx-trees_00039_obj2,0.8476416025261496,0.9214063508833715,0.9126153846153846,0.9500118455342336
bmx-trees_00047_obj1,0.4546762589928058,0.7785980074420837,0.4494718309859155,0.8567862533379774
bmx-trees_00047_obj2,0.7973076923076923,0.8851610749457519,0.8353884093711468,0.8537833486660533
bmx-trees_00055_obj1,0.23276776246023329,0.46299420523729184,0.2832618025751073,0.45973008271658683
bmx-trees_00055_obj2,0.5471485036702428,0.9429622151716182,0.5756718528995757,0.9624810236391238
bmx-trees_00063_obj1,0.1519903498190591,0.6577443322537626,0.2231508566652737,0.7046733982664641
bmx-trees_00063_obj2,0.26334208223972005,0.6288090737240075,0.3693002257336343,0.53426944971537
bmx-trees_00071_obj1,0.1317880794701987,0.5648072562358276,0.2663955261820031,0.4972265163226334
bmx-trees_00071_obj2,0.7173278879813302,0.855976020981641,0.8451077943615257,0.9655781112091791
bmx-trees_00079_obj1,0.430642822619623,0.8849040054575578,0.557085020242915,0.9363186972957255
bmx-trees_00079_obj2,0.745945945945946,0.886046696947964,0.8345109706210487,0.8171386114092297
breakdance_00011_obj1,0.9378402295460031,0.9414895312151439,0.9598355037697053,0.9704617716347342
breakdance_00019_obj1,0.9291737687270117,0.9114574674425049,0.913711638148539,0.8959272230051206
breakdance_00027_obj1,0.9480022274815537,0.9537364675550177,0.9442178161464757,0.9574280445762847
breakdance_00035_obj1,0.9299188740103607,0.936089080918067,0.9659639766552627,0.9791282531813923
breakdance_00043_obj1,0.8527731492501786,0.8786062122887686,0.9032013121127445,0.881823187037911
breakdance_00051_obj1,0.8523341284135715,0.9138410306339867,0.9100301774845276,0.8988536459231167
breakdance_00059_obj1,0.9557462708351577,0.959976945635775,0.9712531230245929,0.9730538922155688
breakdance_00067_obj1,0.8966137380471971,0.9169775767853778,0.951803526686522,0.9585421994884911
breakdance_00075_obj1,0.8524551952760799,0.8687021089035057,0.9562802317546377,0.9670245797845582
breakdance_00083_obj1,0.8721749628007525,0.8543630669443428,0.9346255304507398,0.9248905942791907
camel_00008_obj1,0.9768061544632752,0.9697735414534289,0.9728796140340861,0.9596192704456025
camel_00017_obj1,0.9726652503067118,0.9711214818179941,0.9758279091442058,0.971251502715251
camel_00026_obj1,0.9707279410530556,0.9625850340136054,0.9719330698730345,0.964511681725301
camel_00035_obj1,0.9165999599759856,0.915329788437606,0.982494685886787,0.9839149826286621
camel_00044_obj1,0.9699459502266923,0.969825107810254,0.9787794701854551,0.9795098772281049
camel_00053_obj1,0.9683498809470327,0.9747787297316434,0.9779388448471121,0.9825896937842779
camel_00062_obj1,0.9642696516915696,0.966234960290411,0.9776186887716654,0.9747872221064611
camel_00071_obj1,0.9697803725326661,0.9573861180741637,0.97524863113197,0.9709700176366843
camel_00080_obj1,0.9541455938697319,0.9472415535943393,0.9745951982132887,0.976206771609163
camel_00089_obj1,0.9625211220006759,0.9770610374045962,0.9744453518442902,0.9803975587013648
car-roundabout_00011_obj1,0.9834954775743636,0.9259065014919975,0.9822529774513957,0.9488113284282915
car-roundabout_00018_obj1,0.9763741993147624,0.9001317477377526,0.9795146453643185,0.9355141876016627
car-roundabout_00025_obj1,0.9811589210561787,0.9410142236483928,0.9797665134285023,0.9341021713667897
car-roundabout_00032_obj1,0.9844683940992127,0.9540949593375447,0.9845776591971129,0.9514752273149008
car-roundabout_00039_obj1,0.9806202785834953,0.9424202626641651,0.9803606182947033,0.9410226011027683
car-roundabout_00046_obj1,0.9797092983300116,0.9361619759204057,0.9851209684452895,0.9491465637186698
car-roundabout_00053_obj1,0.9799009500317962,0.9452156668319286,0.9844870137501469,0.9586084040658074
car-roundabout_00060_obj1,0.9830378317334839,0.9594301784150109,0.9795349049916539,0.9530577980174337
car-roundabout_00067_obj1,0.9813750474434745,0.9596844872918493,0.9784273363524084,0.9559213746554345
car-roundabout_00074_obj1,0.9776047386110279,0.9606666278188917,0.9799838253133846,0.9620775420629115
car-shadow_00003_obj1,0.9745653329284033,0.9492186553603876,0.9775298113014835,0.9506541420908274
car-shadow_00007_obj1,0.9780933633295839,0.9512264248170669,0.9808151432469304,0.9593270427208627
car-shadow_00011_obj1,0.9792677127912506,0.9530787772543005,0.9792673172292433,0.9591448800242431
car-shadow_00015_obj1,0.9760374258981501,0.9520264923951587,0.9793665680686819,0.9610282412593597
car-shadow_00019_obj1,0.9728854714690409,0.9507225478825115,0.9799827720579187,0.9613223036120232
car-shadow_00023_obj1,0.9577353948708452,0.935033311914505,0.9771786184829663,0.9633180918583225
car-shadow_00027_obj1,0.9622184803199326,0.956244940016192,0.9781226425261342,0.97387712573959
car-shadow_00031_obj1,0.9609965531837698,0.9572673267326732,0.9755190579485591,0.9768741956241956
car-shadow_00035_obj1,0.9552999517873132,0.9499766047045812,0.9669774393281617,0.9621609893686266
car-shadow_00039_obj1,0.9524262607040913,0.9524796242574941,0.9652073542748784,0.9616804523575868
cows_00013_obj1,0.9602834709901091,0.9657256095008164,0.9670597238164805,0.9447586274979903
cows_00023_obj1,0.958959236773634,0.9489689079073155,0.968037912665467,0.9306044131755676
cows_00033_obj1,0.9565184726056987,0.9575601145179713,0.9728815524972939,0.9549135379576629
cows_00043_obj1,0.959277577330036,0.9650044426431389,0.9706426211796971,0.9630635438904935
cows_00053_obj1,0.9552254552360053,0.9566911952808752,0.9643765903307888,0.9486882950879543
cows_00063_obj1,0.9474657151455226,0.9533550915876758,0.9649894946367356,0.9607849333249068
cows_00073_obj1,0.9541486603284356,0.9652012117297905,0.9577136514983352,0.9558830387539057
cows_00083_obj1,0.9479427712215792,0.9487081307851102,0.9620640519516924,0.9478938684804202
cows_00093_obj1,0.9503564417811757,0.9667794062382563,0.9673108662088058,0.9740148973673737
cows_00103_obj1,0.9499271288777847,0.9679852098625322,0.9650398246645641,0.9692498060798581
dance-twirl_00008_obj1,0.9165293794618341,0.8850205018244743,0.8916838538597525,0.8876043673731535
dance-twirl_00017_obj1,0.9239840699068167,0.943882830534108,0.899042004421518,0.9179971974974837
dance-twirl_00026_obj1,0.8450490980663581,0.8752927081631542,0.8945218438252494,0.915175256200802
dance-twirl_00035_obj1,0.8235523286700903,0.8189977438532352,0.8249849338863483,0.8003976472537486
dance-twirl_00044_obj1,0.7949400448016867,0.8828216698401106,0.8091520220199026,0.8847245807684143
dance-twirl_00053_obj1,0.8536617148814177,0.8388701187593347,0.808513997053252,0.757881595571867
dance-twirl_00062_obj1,0.8981618737029351,0.895284855667485,0.878243266595897,0.8340707211652997
dance-twirl_00071_obj1,0.945721876145108,0.8951624833571675,0.9540520651274031,0.8717450833955689
dance-twirl_00080_obj1,0.7931126582503872,0.7394131512639194,0.859099558395864,0.7363638961113175
dance-twirl_00089_obj1,0.8143537316816786,0.8265227337718044,0.8260347045056822,0.7983781844277
dog_00005_obj1,0.9453826294971697,0.9469293040228154,0.9533561412807787,0.9455553985302431
dog_00011_obj1,0.955004288447582,0.9428323157485536,0.9644172608387118,0.9640198800662669
dog_00017_obj1,0.9545083639330886,0.9509176897253057,0.9699740732954943,0.9672135247336567
dog_00023_obj1,0.9534891094131448,0.9364676292050593,0.9612962177332507,0.9484867050606544
dog_00029_obj1,0.9511811474003318,0.9399788054384343,0.9692266761262859,0.959491877813064
dog_00035_obj1,0.9627532456348096,0.8857801055367409,0.9716571529323607,0.92314614094646
dog_00041_obj1,0.9593671940049958,0.9181909083916622,0.9658728001630768,0.9346423694495456
dog_00047_obj1,0.9532006807173714,0.932776188395789,0.9549824150058617,0.9363420495101594
dog_00053_obj1,0.9537810966382395,0.9259741431536072,0.9747656499405055,0.958834832270289
dog_00059_obj1,0.952832500245026,0.9232681065565163,0.9683510272473772,0.9475960738645816
dogs-jump_00011_obj1,0.207166392092257,0.560610187959684,0.43014256619144603,0.6888000726678173
dogs-jump_00011_obj2,0.8887857490164877,0.9177548742179185,0.9439486235066346,0.9414521788038674
dogs-jump_00011_obj3,0.9184677561061325,0.9690518226191712,0.9408805031446541,0.9601065218526448
dogs-jump_00017_obj1,0.924707015572323,0.9500430133956004,0.9437855402112104,0.9626681475996545
dogs-jump_00017_obj2,0.9397088783253122,0.920123839009288,0.9676406092573935,0.9220063450895029
dogs-jump_00017_obj3,0.8871214438666258,0.8119224623080664,0.9690374691496523,0.9729616608069647
dogs-jump_00023_obj1,0.9458730158730159,0.9535253353677919,0.9550016186468112,0.9528023598820059
dogs-jump_00023_obj2,0.9560828099558036,0.9561496970100553,0.9704027856201769,0.9679913926434
dogs-jump_00023_obj3,0.9566137566137566,0.9674451229575838,0.9709040154605969,0.9753798887320435
dogs-jump_00029_obj1,0.9348547717842324,0.9839528892160471,0.9494047619047619,0.9787265584463717
dogs-jump_00029_obj2,0.9458745427448855,0.942829601067774,0.9590567327409433,0.943960381292821
dogs-jump_00029_obj3,0.9582133995037221,0.9752778913714264,0.9738614657685735,0.9847930055298162
dogs-jump_00035_obj1,0.9527031299399304,0.9707413390773649,0.9671705702978005,0.9772127317413599
dogs-jump_00035_obj2,0.9318181818181818,0.9377377631245245,0.9567570782774208,0.9517002660171149
dogs-jump_00035_obj3,0.9549966909331569,0.9687064227708966,0.9688438856125514,0.9814380376178129
dogs-jump_00041_obj1,0.9623639191290825,0.945995100586445,0.9705758500894831,0.954142122138543
dogs-jump_00041_obj2,0.9512082092022509,0.9440225791277468,0.9600959296515889,0.9409966062968315
dogs-jump_00041_obj3,0.9476898260168222,0.948907535100108,0.9557448822624541,0.957954108447635
dogs-jump_00047_obj1,0.951631930790405,0.9512448646240658,0.9569737683941139,0.9463698834777413
dogs-jump_00047_obj2,0.9267683079230192,0.9317948717948717,0.9583475880944236,0.9486661117057121
dogs-jump_00047_obj3,0.8933395435491384,0.7541460160121998,0.8996697593961315,0.7587660471354666
dogs-jump_00053_obj1,0.9453767899954643,0.8709372892784896,0.9595371944044974,0.9366099256772956
dogs-jump_00053_obj2,0.9485062893081762,0.9663175434420376,0.9616249834590446,0.9661584454409566
dogs-jump_00053_obj3,0.9587688067072471,0.9678415015641293,0.9666860127684271,0.9693423922160711
dogs-jump_00059_obj1,0.920664307105908,0.8445562774627258,0.9542768788999945,0.9367210372229193
dogs-jump_00059_obj2,0.9210866752910737,0.9636770941675334,0.9421705835753895,0.9671459554984336
dogs-jump_00059_obj3,0.9619465788510794,0.9693108645019866,0.964486896889542,0.9623210937857241
dogs-jump_00065_obj1,0.9398767792649246,0.8791032826261009,0.9644322107081175,0.9463673951565269
dogs-jump_00065_obj2,0.8110902255639098,0.9168759085502841,0.9474425152510558,0.9653942676000529
dogs-jump_00065_obj3,0.9660431311807458,0.9653788937474643,0.9710353081986834,0.9647437349888974
drift-chicane_00006_obj1,0.8768369489153254,0.923419993473295,0.9344900849858357,0.9535726045439579
drift-chicane_00011_obj1,0.9122408406702641,0.9428489098069349,0.9348466981132075,0.9548186930385884
drift-chicane_00016_obj1,0.9097727774101037,0.9333013435700576,0.9179310344827586,0.9329361565091377
drift-chicane_00021_obj1,0.8863559033684927,0.9361702127659575,0.9025330396475771,0.9112175482437873
drift-chicane_00026_obj1,0.8861733729408587,0.9136608267491125,0.9139861130792122,0.9323987719399872
drift-chicane_00031_obj1,0.8941354786055731,0.9344184073799173,0.9279379157427938,0.9612791889122579
drift-chicane_00036_obj1,0.9047940580688724,0.9311499813918869,0.921315570358035,0.9481926956085949
drift-chicane_00041_obj1,0.9239100755438245,0.9288547107757786,0.950189393939394,0.9285050613721942
drift-chicane_00046_obj1,0.9462013217543285,0.9481950768824655,0.9490196078431372,0.9493096712247128
drift-chicane_00051_obj1,0.9543053146191453,0.9476287226648131,0.9494295527219613,0.9460569771500684
drift-straight_00004_obj1,0.901293295674149,0.926725323068463,0.9562893081761006,0.9678465660696658
drift-straight_00009_obj1,0.9340939299955694,0.9367846144907327,0.95858736914759,0.9607425801111505
drift-straight_00014_obj1,0.9455357830675603,0.9234951826767147,0.9710849131750836,0.9648514851485148
drift-straight_00019_obj1,0.9348096541428216,0.9012544467328216,0.9713015150731682,0.9578434405940595
drift-straight_00024_obj1,0.9713091983910038,0.9264393281638275,0.9816823276350051,0.9526583900192173
drift-straight_00029_obj1,0.9711205451904815,0.8977128218360088,0.9817118444650058,0.9361074081127404
drift-straight_00034_obj1,0.9422423889744175,0.8150177383126561,0.9525710403993375,0.8525396603761426
drift-straight_00039_obj1,0.9450942769639497,0.8389740315027672,0.9710901811835959,0.9041878524544699
drift-straight_00044_obj1,0.9143534190927556,0.8612137203166227,0.9807176699599662,0.9711617778071072
