image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_17_17057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17660,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18310,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18690,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
