subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.8254445421286974,0.7771054856075099,0.8919182083739046,0.8266841072596468
2007_000042_train,0.8664478311840563,0.5371434297548267,0.9393483658679371,0.7250337129157927
2007_000061_boat,0.707492795389049,0.7363608539291453,0.6984141368373358,0.6647413255765635
2007_000123_train,0.8795516011445146,0.6072456153518977,0.9581064710659087,0.8183084692633656
2007_000129_bicycle,0.7695380518283315,0.572445766270119,0.8628475147430497,0.6630909813269765
2007_000129_person,0.8757462354094271,0.7904447583787997,0.5564796564267743,0.5592850499606515
2007_000175_sheep,0.7846450546422996,0.5799722379714168,0.9452853900549585,0.8170409950557612
2007_000323_person,0.9581836023415559,0.5723725681991088,0.9718162548111786,0.7770144024912418
2007_000332_horse,0.747556567144196,0.6700788402848423,0.8223949442487197,0.8177195212835913
2007_000346_bottle,0.8843559904787094,0.7905826824745744,0.955723894729968,0.9188245212573769
2007_000346_person,0.9378326392649723,0.7382222364176435,0.9439430556604486,0.7060510213130746
2007_000452_chair,0.0,0.0,0.0,0.0
2007_000452_sofa,0.4206763981498168,0.371103749435326,0.9747522565170738,0.9378277753312783
2007_000464_cow,0.8729602061265388,0.7824139188414857,0.93360454405895,0.8704451232816932
2007_000491_cow,0.9282477267141804,0.5652271907681212,0.9629964273845131,0.7154661124347341
2007_000529_boat,0.07225630538513975,0.21784987686047758,0.0793664167158143,0.20864332603938732
2007_000559_bottle,0.8843037974683544,0.8918476034412126,0.9367245657568238,0.9291615874305837
2007_000572_bicycle,0.22033608268592356,0.4080006111224282,0.2233391304347826,0.457107654397043
2007_000629_train,0.7297986699462512,0.5229227745739231,0.8177730838865419,0.6686960570139312
2007_000636_train,0.9618925071760863,0.8863730071467839,0.9586314622593973,0.8959292161689678
2007_000661_sofa,0.8423610621962386,0.7493914454619218,0.9342951230986357,0.8920706260032103
2007_000663_bus,0.8863195672321658,0.5584200630279919,0.9815244315083343,0.9270558002936857
2007_000663_car,0.627159501807955,0.5445263754963131,0.4658420016868147,0.5160391309293596
2007_000676_sheep,0.9535001877664627,0.8635514600585269,0.9610274185664134,0.8938196877986619
2007_000727_bus,0.8571525240221951,0.7933976261127597,0.9493074189571398,0.9345207512701946
2007_000727_car,0.7064667630057804,0.6814291323125246,0.6388030888030888,0.4513515681398893
2007_000727_person,0.5572550640760645,0.88672,0.37370892018779345,0.775751601774273
2007_000762_bottle,0.8155832476875642,0.6847495779403489,0.8955440164231373,0.7569716007436375
2007_000762_diningtable,0.8763501150917783,0.49610411372078084,0.49848620884054035,0.3717128372605237
2007_000762_person,0.7671057284299858,0.6683073965428662,0.4050036071318149,0.3510995435856814
2007_000783_horse,0.8657824933687003,0.7565950854241081,0.8111070719498895,0.6894498302949007
2007_000783_person,0.796181843153413,0.8303202479338843,0.8344452008168822,0.8950749464668094
2007_000799_horse,0.8634534334695947,0.7261613231360434,0.8367476629262337,0.6713092361867766
2007_000799_person,0.8947861275542623,0.7087378640776699,0.9186023492147288,0.8394435044181237
2007_000804_chair,0.16110227874933758,0.3159790438768828,0.16769400979927296,0.29810932769749243
2007_000804_sofa,0.6729966152358345,0.4047003525264395,0.7757517785616069,0.6630445235118761
2007_000830_chair,0.6221388728601654,0.6872188664696054,0.704421052631579,0.8050793223079254
2007_000830_diningtable,0.7064989517819706,0.5582074038538418,0.7608740465883324,0.6424874468906914
2007_000837_boat,0.8221778221778222,0.7108913813459268,0.8821705426356589,0.7237966711650922
2007_000847_person,0.9170066793604739,0.8725616591928251,0.9510438061371509,0.8950196961170512
2007_000925_sheep,0.908043886767291,0.8546146283076134,0.9201823236039571,0.8741264793059432
2007_000999_person,0.9547533810660302,0.7727097421129766,0.9633975598373224,0.7743842858216621
2007_001154_pottedplant,0.3632246376811594,0.8914904330312186,0.41268292682926827,0.9362944162436548
2007_001154_sofa,0.9655942155578202,0.8375546739904384,0.9771287128712871,0.7817317008720162
2007_001175_person,0.4006831687801226,0.46288629306520773,0.46336874051593324,0.5997750281214849
2007_001239_dog,0.8487981335216935,0.6962180938256186,0.8814256492351477,0.7741814964113657
2007_001284_person,0.9332869671053347,0.7501708861575764,0.20499742169809207,0.2256692519389542
2007_001288_aeroplane,0.7898581681476419,0.7958585661261965,0.8505810736026563,0.8514090330077994
2007_001289_bird,0.8179045092838196,0.8575595197720952,0.856117094725214,0.9056513081095928
2007_001299_cow,0.8600840550611696,0.8870598395728923,0.8428351588666606,0.9128043682725467
2007_001311_bicycle,0.4591889496232826,0.7492927864214993,0.3898394083927712,0.7122878563189982
2007_001311_person,0.7946563444108762,0.817155193888566,0.6153335037055967,0.5991890270393281
2007_001408_bottle,0.8440958521797709,0.8395392006988426,0.7991771159874608,0.6593741189737806
2007_001408_person,0.9163292034865341,0.6405490313411624,0.5789882181276292,0.5699261698624316
2007_001408_pottedplant,0.3218510064328699,0.6567234848484849,0.41181859825927625,0.738389640736053
2007_001423_person,0.8874304589707928,0.8002148502442643,0.8807021498408047,0.8393541824252068
2007_001430_diningtable,0.5756899169420381,0.21304192411785733,0.27184986595174265,0.1774232652863308
2007_001430_person,0.968707015130674,0.7785629125592486,0.9524715298535116,0.7884331419196062
2007_001430_pottedplant,0.6185972060535506,0.7100044634317414,0.6092307692307692,0.6361293647725809
2007_001457_chair,0.5324523251923721,0.68870437098543,0.845044572627163,0.9264183497411955
2007_001457_sofa,0.9535407081416283,0.8970067950805863,0.7817095588235294,0.6050598765684391
2007_001458_sofa,0.07624321449030252,0.10242674583709824,0.5925915830789359,0.4496727272727273
2007_001526_person,0.9269946419873356,0.7627546350775346,0.578948449584536,0.4040733197556008
2007_001568_aeroplane,0.7857759364750561,0.5830205463105596,0.9717472615549024,0.9017920483637148
2007_001585_person,0.9228807718814611,0.9315675003883797,0.9528321900855667,0.9593698175787728
2007_001585_sofa,0.30069101009416704,0.3354381859264041,0.44945530820759183,0.4855292028001254
2007_001586_horse,0.7432432432432432,0.7746295323173936,0.832053435725142,0.8349498905656031
2007_001586_person,0.8667959427207638,0.8786330935251798,0.8925448347413666,0.9134793118157258
2007_001587_bicycle,0.3389332213355733,0.6747681933127283,0.5080260303687636,0.923463687150838
2007_001594_person,0.8039332538736591,0.8855402023718856,0.8457664463330186,0.9098116947472745
2007_001594_sheep,0.6606725146198831,0.8122134488028527,0.8071561338289963,0.9326653050804187
2007_001630_person,0.7765541924049761,0.8063597478613237,0.5450518731421147,0.4939823641563394
2007_001677_chair,0.34191482548831253,0.44534133976472906,0.34,0.4649295635897941
2007_001677_diningtable,0.14667327995465174,0.3258543895433543,0.0675186966749763,0.1688505698066499
2007_001678_person,0.8829983012457531,0.7645347110873567,0.8528776978417266,0.6221772834512976
